time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
189,8673.631297959979,477.82998800388657,121.48157904265959,15.658391895856983,53.65147974205868,124.46859037241873,193.7784620103344,18.999720230011917,87.18400437374294
190,8707.877953801264,477.0911501504078,121.1970427689205,15.570244186724663,53.40618659691115,124.29208561288486,193.26851639652068,18.9957130837588,85.62595954259086
191,8739.783809249782,476.2132912956733,120.86522619366497,15.472732027624216,53.1279838504343,124.03817765051653,192.63889352857504,18.99196399104585,84.09274641560478
192,8769.134866894805,475.1968258647147,120.4865262536795,15.366169941370647,52.817664240532075,123.70686179850173,191.89069598040447,18.988474062919522,82.58566363533828
193,8795.726208320146,474.042850624155,120.06156348106666,15.25091688246144,52.47618175936519,123.29852062762221,191.02561926944884,18.985244331668127,81.10598728814512
194,8819.362681331528,472.7531162671587,119.59117931305768,15.127373706534065,52.104644786324336,122.81392117218829,190.0459396650467,18.98227575306737,79.65497037112073
195,8839.859589744017,471.3300353347361,119.07643194917473,14.995980322937191,51.70430816578789,122.25420928197092,188.95449777069598,18.97956920658362,78.23384183655071
196,8857.043390076871,469.7766479524357,118.5185911899536,14.857212582929503,51.276564269098564,121.62090142633599,187.75467827836405,18.977125494489883,76.84380541746214
197,8870.752391786998,468.09663290840047,117.91913199108797,14.711578946460307,50.82293316063644,120.91587398922717,186.4503860963239,18.974945341099556,75.4860384959793
198,8880.837455326364,466.2942586648701,117.27972703741602,14.5596169862296,50.345051969893696,120.14135006261921,185.0460190187425,18.973029392450826,74.16169108514805
199,8887.16268332534,464.3743917650666,116.6022381567074,14.401889764649493,49.84466360319383,119.29988382846346,183.54643719630678,18.97137821622755,72.87188487778985
200,8889.606101038471,462.34243645618307,115.88870668640541,14.23898211282921,49.32360492183681,118.3943427104179,181.95692974508393,18.96999230167512,71.61771231505554
201,8888.060322284891,460.2043404067446,115.1413429229231,14.071496849401033,48.783794512946294,117.42788751454971,180.28317887689704,18.96887205946814,70.40023566375748
202,8882.43319680354,457.9665276893447,114.3625145154313,13.900050978457763,48.22722018025078,116.40395078722443,178.53122194593297,18.968017821568537,69.22048611217542
203,8872.648434601817,455.63589655821124,113.55473426263043,13.725271913727688,47.65592628674277,115.32621362412857,176.70741182459903,18.96742984111006,68.0794628934018
204,8858.646202523521,453.2197515242436,112.72064686638488,13.547793760493901,47.07200108339153,114.19858117714439,174.81837602102982,18.96710829232552,66.97813243862765
205,8840.38368787657,450.7257889664287,111.86301537079022,13.368253700716435,46.477564154105984,113.02515712047159,172.87097497529402,18.967053270494034,65.91742755942323
206,8817.83562355515,448.162033904356,110.98470667882744,13.187288499738234,45.874754102422514,111.81021734783589,170.87225994999665,18.96726479191875,64.89824665823835
207,8790.99475498299,445.53681138896457,110.08867700901357,13.005531262727962,45.26571666114446,110.55818318376807,168.8294311076405,18.967742793922298,63.92145296754097
208,8759.872250706005,442.85869388884936,109.17795792023267,12.823608420235395,44.652594182522435,109.27359681118973,166.74979941394756,18.968487141923106,62.98787703398921
209,8724.49822955273,440.13645142230683,108.2556389799542,12.642136169105365,44.03751300961042,107.96109103334281,164.6407402120586,18.96949761297583,62.09830853913445
210,8684.922063688038,437.37900202525435,107.32485067043409,12.461718011815096,43.422571937355,106.62535936925568,162.50964931842577,18.97077389626702,61.25349579746762
211,8641.212321447483,434.59540252758353,106.38875150245585,12.28294285845685,42.809834527321186,105.27113304007973,160.36391042585777,18.972315611263184,60.45415326364309
212,8593.456900758241,431.79476101293073,105.4505146463196,12.10638259513349,42.201322242517946,103.90315942940903,158.21086426706046,18.974122309047743,59.70096151020334
213,8541.763332975994,428.98614602387977,104.51331158164506,11.932589912580251,41.59900562798915,102.52617721344627,156.05777275401567,18.976193459708156,58.994560932605964
214,8486.258879641093,426.1786341006449,103.58029518655164,11.762097003322195,41.004795472889924,101.14489077742412,153.91178325363626,18.978528447883946,58.335549120936776
215,8427.090281380133,423.3813044970515,102.65458552034404,11.595414233027212,40.42053680415346,99.76394751155769,151.77989854873834,18.981126578132717,57.72448266196443
216,8364.423375081346,420.6030386747175,101.73925815004162,11.433028624233623,39.84800500761682,98.38791847526325,149.66895210711368,18.98398707980141,57.161878771359625
217,8298.442749999804,417.8525087850282,100.83733125503127,11.275403162939673,39.28890162696293,97.02128094977122,147.58558573967383,18.9871091066625,56.64821459200539
218,8229.351357069574,415.1383549897066,99.95175151915016,11.122976702731973,38.74485015328572,95.66840175466425,145.53622861068195,18.99049173453568,56.183925616755005
219,8157.36991506285,412.46900270854934,99.08538331006255,10.976163471899811,38.217393581664005,94.33352165516561,143.52707870872942,18.994133960764884,55.76940495255258
220,8082.736073285967,409.85248299798224,98.24099958041904,10.835352685700311,37.707993315406156,93.02074204403277,141.56408804513924,18.99803470477218,55.40500299303312
221,8005.703496785071,407.29663924037493,97.4212709380215,10.700908734884221,37.21802804679191,91.73401336564582,139.65295014732195,19.00219280710371,55.09102645174062
222,7926.540918386495,404.8092220813875,96.62875756110792,10.573171776206319,36.74879348577912,90.4771271439466,137.79909240593204,19.006607038577386,54.827742881137965
223,7845.530987412281,402.39754322996663,95.86590423042222,10.452458175759327,36.30150319834326,89.2537086818853,136.0076700559879,19.011276095621724,54.615377699225064
224,7762.968939300391,400.06852367717363,95.13503331031762,10.339061086382046,35.87728981940267,88.06721048444224,134.28356139022696,19.01619859483617,54.454110853479506
225,7679.161155991896,397.8289702276835,94.43833840011385,10.233251154453495,35.4772067380497,86.92090792962384,132.63136582212704,19.021373075617703,54.344077871050104
226,7594.423634093112,395.68545321274524,93.77788216575892,10.1352773829752,35.10223023667687,85.81789711256518,131.05540473221726,19.026798003309523,54.28537122020862
227,7509.080346754586,393.64408348848366,93.1555952704142,10.045368127535003,34.75326208599015,84.76109423896968,129.55972445249483,19.03247177019057,54.27804051710336
228,7423.4615356032755,391.71073537751744,92.57327402618164,9.963732136068977,34.43113253197443,83.75323622148531,128.1481008895287,19.03839269528271,54.32209212278394
229,7337.901930107803,389.89115223892856,92.0325805271575,9.890559586378311,34.13660354032317,82.79688242387594,126.82404555057742,19.044559024287082,54.41748883457694
230,7252.738867621318,388.1907338045122,91.53504511446366,9.8260231595844445,33.870372198566315,81.8944175319558,125.59081289010655,19.050968930001545,54.56414986055461
231,7168.3104163386815,386.61464993881145,91.08206804619796,9.770279117707119,33.63307421806926,81.04805543903284,124.45140877480921,19.057620512976428,54.76195094983632
232,7084.953492933903,385.1678784186738,90.67492271326866,9.723468360292012,33.425287486766344,80.2598439790729,123.40859982613125,19.064511802166635,55.01072454806126
233,7003.001997595641,383.8551882516574,90.31475988547096,9.68571745125798,33.24753561674906,79.53167033801914,122.46492340602617,19.071640755532826,55.31025994641459
234,6922.784988957051,382.68114605918146,90.00261229561838,9.657139596401171,33.10029142507416,78.86526699393853,121.62269801541387,19.07900526062531,55.66030344813771
235,6844.625080130265,381.6501380926909,89.73939931642293,9.637835473103028,32.98397998805836,78.2622174783851,120.88403293954649,19.08660314142344,56.06056239825921
236,6768.836506391039,380.766385946133,89.52593337725924,9.627894208503024,32.8989822555619,77.7239636920362,120.2508401561011,19.094432144378516,56.51069648437624
237,6695.723372418701,380.0339318400788,89.36292632715009,9.627394213714574,32.84563839754625,77.25181334902875,119.72484596028957,19.10248993948335,57.01031826630788
238,6625.578629667034,379.4566044162999,89.25099367314066,9.636403582264851,32.824249961998845,76.84694605848979,119.30759960275348,19.110774136991495,57.55900330969234
239,6558.683032595114,379.0380766529454,89.19065897667626,9.654980569751846,32.835081698784556,76.51041898817785,119.00048125671425,19.119282289174407,58.15629119787627
240,6495.303839073395,378.7818897364884,89.18236030985021,9.683174187162834,32.87836371511195,76.24317315215356,118.80471105442834,19.12801187972218,58.80167899406297
241,6435.693679515087,378.69131619438,89.22645586423948,9.721024476896408,32.95429359190562,76.04603987992448,118.7213579487265,19.13696031946347,59.494618587948935
242,6380.08983639382,378.7693859182172,89.32322618627175,9.768562543528128,33.06303766646353,75.91974662008326,118.75134683007491,19.14612495131405,60.234519700188685
243,6328.713908391755,379.0189663219253,89.47287692281428,9.825810477007341,33.20473127560082,75.86492115336532,118.89546290597347,19.155503061516356,61.02075684263764
244,6281.771506692857,379.4426336347798,89.67554200850019,9.89278121802413,33.37947882699244,75.88209545531113,119.1543555003277,19.16509187542397,61.85266673880324
245,6239.4520067503545,380.04264907765963,89.93128323945861,9.969478220753427,33.587353647418034,75.97170930650938,119.52854117468084,19.174888552214725,62.72954510879572
246,6201.928515650217,380.8209874339126,90.24009074972076,10.055894840887229,33.82839716733103,76.1341129082964,120.01840491651467,19.184890187312703,63.650648249185906
247,6169.358062970145,381.77928899126584,90.60188271847663,10.15201367720999,34.10261740966751,76.36956833280021,120.62419941967771,19.195093815766086,64.61519522243907
248,6141.881953169444,382.91881115734463,91.01650266358605,10.257805724437837,34.409986924416764,76.6782499029364,121.346042551791,19.20549641376965,65.62236891677094
249,6119.626228745951,384.2404190154254,91.48371603950983,10.373229294392099,34.750440183722816,77.06024355383973,122.18391303195463,19.21609489903949,66.67131641183005
250,6102.702214375434,385.7445614480247,92.0032062487373,10.49822879555623,35.123870398639895,77.5155451296603,123.13764432385642,19.226886131203173,67.76114938092724
251,6091.207082250746,387.43124305958855,92.57457041781446,10.63273349174857,35.530126100760334,78.04405782213749,124.2069174146464,19.237866917726933,68.89094786564237
252,6085.224628063861,389.2999928257693,93.1973133631267,10.776655772194202,35.96900639884686,78.64558798732595,125.39125015836701,19.24903400293806,70.0597538234324
253,6084.826067403096,391.34985023808065,93.8708410491133,10.929889426835398,36.440255731805586,79.31983966831052,126.6899848269515,19.260384069447355,71.26657222292488
254,6090.070632690176,393.57937183110886,94.59445522668902,11.09230842396633,36.94355911731587,80.06640817320347,128.10227571448567,19.271913752327237,72.51037990913392
255,6101.006211533941,395.9865796464326,95.36734786581694,11.263765028635857,37.47853726497039,80.88477311551985,129.6270754091261,19.28361964092892,73.79012695251731
256,6117.670099386666,398.5689391293745,96.18859402866327,11.444087466498221,38.04474062347447,81.77429046567579,131.26311855564848,19.29549827052233,75.10473184316652
257,6140.089725179483,401.32339782563616,97.05714483525487,11.633078189869087,38.64164244640117,82.734183306179645,133.0089039424499,19.307546119999643,76.45308038562507
258,6168.283233794485,404.24636142159727,97.97182207679349,11.830512450644468,39.26863219705214,83.76353144761794,134.86267609531455,19.319759616728334,77.83402896824191
259,6202.259948522285,407.3336538404228,98.93131299668924,12.03613627701461,39.92500992869564,84.86126047817268,136.82240668388295,19.33213514102772,79.2464076113938
260,6242.02077843933,410.5805539483795,99.93416504251495,12.249664300774095,40.609980477629314,86.02613072656041,138.88577550496382,19.34466902679833,80.68902067624367
261,6287.558578585435,413.9818011456834,100.97878193626553,12.470778339672645,41.32264675562148,87.2567260541955,141.05015114948964,19.35735756066697,82.16064670879132
262,6338.858423811681,417.5315655610255,102.06342023755785,12.699126285239188,42.06200346002819,88.55144215499121,143.31257190025858,19.370196982513335,83.66003911861844
263,6395.897768707691,421.2234731875821,103.18618643227424,12.934320512357582,42.82693223479495,89.9084746121493,145.66972735930185,19.383183487290808,85.18592766826623
264,6458.646502778973,425.0506227888789,104.34503571480276,13.175936419314215,43.616197278876186,91.3258074767274,148.1179411749178,19.396313226749953,86.73701990789414
265,6527.066926623756,429.0055807308328,105.53777155829034,13.423511876619003,44.42844062065221,92.80120270849481,150.65315520576604,19.409582310455335,88.31200220221217
266,6601.113661360038,433.0803991057842,106.76204595938827,13.676546960600136,45.26217824720038,94.33219022015524,153.27091542795574,19.422986806614972,89.90954063408572
