time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
187,117.70126505910687,30.303934140908442,4.357876629975557,0.20071443829018867,0.7071196292502435,3.0601059134892754,3.9679399810297076,14.356112732736165,148.6824145230239
188,108.36906660480203,28.851092827896036,4.136884154799292,0.18824859920146528,0.661404836754234,2.8391108742993025,3.688764310255002,14.326021536737699,148.75538250373393
189,99.84951425483473,27.47644653466966,3.9291563572956307,0.17674919770812506,0.6193320568544138,2.6363136064262522,3.432394860988791,14.297024252581195,148.80705554233828
190,92.07149358136355,26.176028180607027,3.7338344046305987,0.16613466128835241,0.5805837996092574,2.4501747916710945,3.1968932525687044,14.269129466344111,148.83741841861047
191,84.96974182681409,24.946007732702558,3.5501336679377196,0.15633104056375635,0.5448736777303315,2.2792803008680522,2.98048501916214,14.242345407327775,148.84646202585645
192,78.48456640184833,23.78271883166323,3.3773323287945916,0.14727208940825484,0.5119419292892893,2.1223363677544866,2.7815503864520306,14.21668016587364,148.8341834573621
193,72.56122802735382,22.682707630272258,3.2147561966743443,0.1388959003834059,0.4815538610109594,1.9781563336488217,2.598606095043187,14.192141205064218,148.80058650926185
194,67.14976513633947,21.642603438459187,3.061783119136661,0.13114661440633535,0.4534967259051626,1.8456541517003626,2.4302974920118605,14.168735830931382,148.74568136047492
195,62.20457335409712,20.659222537400336,2.917830231498856,0.12397357772785228,0.4275764939938927,1.7238377541753795,2.2753878258971243,14.146470998296536,148.66948419314213
196,57.68404759674389,19.72953218968522,2.7823520714502323,0.117330375997182,0.40361667812241614,1.6118001212639657,2.132747175383564,14.125353268596427,148.57201746114333
197,53.55027327657323,18.850650051632208,2.6548373576672084,0.11117455768482311,0.3814565044025632,1.5087125964915638,2.00134365857895,14.1053888875349,148.45331008804897
198,49.768745330719426,18.019836930667257,2.5348068282346556,0.1054672377245436,0.36094963046948747,1.4138186937610717,1.8802355619551028,14.08658378676273,148.31339702408695
199,46.30812868158309,17.234485250153007,2.421812234454619,0.10017337003335199,0.341962306729549,1.3264289905026212,1.7685646672655222,14.068943641715123,148.15232037410715
200,43.139826698587186,16.49216239866137,2.3154297355728017,0.0952602378710633,0.3243723376796137,1.245912657417926,1.665545232968603,14.05247355240681,147.970127253986
201,40.23788074521993,15.790541592255286,2.2152631914315988,0.09069848765308872,0.30806797568910343,1.171694373291006,1.570460836633198,14.03717844816083,147.76687168399803
202,37.578689586991395,15.127414809391887,2.1209418606299333,0.08646055556512906,0.29294790500089374,1.1032484639613218,1.4826569245273447,14.02306284518454,147.5426142728611
203,35.14080325862695,14.500704148702916,2.0321170533549617,0.08252163903434116,0.2789189492404527,1.040095363555071,1.4015359518298647,14.010130931562344,147.29742123109645
204,32.9047321383188,13.9084470562461,1.9484618167602068,0.0788590088562319,0.2658959333711731,0.9817973039962699,1.3265522462236747,13.998386541542914,147.0313653766134
205,30.852759845299094,13.348788865483273,1.8696696193192532,0.07545188043785409,0.2538008722400903,0.9279544353818893,1.2572071880598337,13.987833136305198,146.74452496677986
206,28.968814186654864,12.81997970952594,1.7954535604247106,0.07228126688384279,0.24256248591606358,0.8782021890831011,1.1930459418830075,13.978473889762427,146.4369859897888
207,27.238267233474158,12.320372260155203,1.725544259839942,0.06932923661710458,0.23211608929839198,0.832207024608616,1.1336523505241125,13.97031152902764,146.10883848113735
208,25.647855701107265,11.848410267251706,1.6596901341496286,0.06657957587704302,0.22240236641542432,0.7896649121979847,1.0786468544904522,13.963348518252587,145.76018125148767
209,24.185500487740462,11.402625346022976,1.5976553060936953,0.06401855422304258,0.2133653423009442,0.7502980413688245,1.0276819378928113,13.957586872003048,145.3911156662216
210,22.840240935139235,10.981634015242614,1.5392191427290693,0.061631983710127916,0.20495600380887594,0.7138523558761475,0.9804403433951514,13.953028318779616,145.00175210633824
211,21.60211724871298,10.584133113191369,1.4841752411985296,0.05940761242207812,0.19712844800020698,0.6800960868625171,0.9366321472848023,13.949674212180526,144.59220606286908
212,20.46207628594598,10.208895081602725,1.4323305265711728,0.0573341181691541,0.1898407366892314,0.6488174228019102,0.8959922776602958,13.947525538648279,144.16259895263647
213,19.411883927700224,9.854762480415058,1.3835044061061295,0.05540109397344427,0.1830544522466672,0.6198226761988814,0.8582782224189929,13.946582935315746,143.71305665750333
214,18.444074150509937,9.520645767413985,1.3375284350303058,0.0535989718247107,0.17673453778986278,0.5929352227626883,0.8232687323772618,13.94684669859771,143.24371497416723
215,17.551841956971085,9.205522273604151,1.2942446673988757,0.051918975766785364,0.17084874407628067,0.5679933318689212,0.7907610517119872,13.948316734048603,142.75471096711044
216,16.72900585973599,8.908427926063931,1.2535057437217072,0.050353195059511545,0.1653673935090785,0.5448492903913355,0.7605698789599256,13.950992609657987,142.2461901208626
217,15.969946221590398,8.628454340067984,1.2151742967696135,0.04889447184590151,0.1602631276179911,0.5233681008824896,0.7325257003463823,13.954873532507918,141.71830312129168
218,15.269551535994593,8.364749254688789,1.1791217860055927,0.047535966099467426,0.15551124210093148,0.5034262600449346,0.7064734682453335,13.95995835259555,141.1712063927189
219,14.6231751539197,8.116511261759182,1.1452282708555301,0.046270754100498954,0.15109001439394532,0.4849105692639532,0.6822713377583975,13.966245563180564,140.60506205171623
220,14.026589915749605,7.8829877158541635,1.1133819403477316,0.045093361384968965,0.14697829437456197,0.4677178831030183,0.6597895388625492,13.973733310877378,140.02003770749434
221,13.47594836391243,7.6634718521077625,1.0834784553776042,0.04399926268218519,0.14315606830332375,0.45175397518163596,0.6389093061671449,13.982419360522726,139.41630705606076
222,12.967739759563,7.4572973519664325,1.0554201389574955,0.042983330211023046,0.1396062119890163,0.43693200867150633,0.6195215508715457,13.992306650526643,138.79396405028092
223,12.49883244614865,7.2638535934076085,1.0291178066784465,0.04204120767716512,0.13631301512890898,0.4231742063991022,0.6015284292051764,14.00336896516228,138.15355355368592
224,12.066276582518833,7.08254963396254,1.0044854116108013,0.041168826789666366,0.13326150779766446,0.41040693175326176,0.5848372663405925,14.015639774046576,137.4946958678338
225,11.667459677167813,6.91284125860477,0.9814451770013081,0.04036252185129091,0.13043835715510926,0.3985645392016822,0.5693654182080824,14.029089793062667,136.81798182730927
226,11.299985272568899,6.754219844580979,0.9599238773178336,0.03961883489451066,0.12783140145543057,0.38758646000023866,0.5550366963501798,14.04372177361438,136.12350719721871
227,10.961684894463515,6.60621059659881,0.9398538360050506,0.03893468908148917,0.12542948402421075,0.3774175411108916,0.5417817142165915,14.059531251396947,135.4114846913617
228,10.650582887239693,6.468370986272795,0.9211722388059114,0.038307477307074046,0.12322205965661695,0.36800737760250124,0.5295369145661922,14.076513587192494,134.6821226545835
229,10.364880282098312,6.340289973517105,0.9038205902738892,0.037734919643720125,0.12119939488409935,0.35930982426295843,0.5182441387907779,14.09466379505102,133.93563455037292
230,10.102949039100857,6.221583793603865,0.887744996753489,0.0372140283565889,0.11935389876212348,0.3512823978354245,0.5078503249541368,14.113976451210874,133.17224327002987
231,9.863312530043059,6.111897187032393,0.8728956836988306,0.036742788826243426,0.11767771078069401,0.34388661684234384,0.4983071164492813,14.134445874748963,132.3921744077379
232,9.644632271530845,6.010901994914478,0.859226731108903,0.036319517085061793,0.11616349995595922,0.3370874199463537,0.48957043698737474,14.156066001446561,131.5956590975111
233,9.44569689782278,5.918295663460621,0.846695878427927,0.035942519485879364,0.11480486650133014,0.3308527553437452,0.4816001413309547,14.17883041370078,130.78293352830224
234,9.265412043396331,5.833799958428778,0.8352643593360478,0.035610153956704034,0.11359620031776696,0.3251533655804923,0.4743597198549633,14.20273235845707,129.9542386381945
235,9.102790960827747,5.75715995407367,0.8248967312677564,0.03532098843593832,0.11253240756181018,0.31996263696740285,0.46781603296515134,14.227764752109579,129.10982000103832
236,8.956946075360698,5.688143159379514,0.8155607036709834,0.0350738021611455,0.11160885392978705,0.31525640675407085,0.4619390628450034,14.253920178697626,128.24992781140463
237,8.827081392309884,5.626538672069022,0.8072269784592011,0.034867511496963655,0.11082141646165068,0.31101275449112653,0.45670168244974085,14.281190888949823,127.37481685710009
238,8.712485640573712,5.572156347917555,0.7998691071356824,0.034701141127776156,0.11016647968649956,0.3072118241881686,0.45207944500244435,14.309568802949798,126.48474643901864
239,8.612526090016432,5.524826009056784,0.7934633603127003,0.034573836677773605,0.10964087938035583,0.3038356770819935,0.44805039314012296,14.33904551327305,125.5799802842339
240,8.526643545583651,5.4843967831348195,0.7879886169593202,0.03448486970912527,0.10924186264037014,0.3008681696619567,0.4445949020114521,14.369612317477731,124.66078606318479
241,8.454346133014075,5.450736309653558,0.7834262236173942,0.03443363050028599,0.1089670555420326,0.29829479644576656,0.44169548248808516,14.40126012784549,123.72743656034436
242,8.395204830583989,5.423730015537566,0.7797598834823101,0.03441960514698295,0.10881446286437256,0.2961025661280315,0.439336634139387,14.433979525296309,122.78020890114931
243,8.348850477921355,5.403280583457566,0.776975572884215,0.03444237136929073,0.10878245169358965,0.29427991948566584,0.4375047425485462,14.467760820813055,121.81938368034389
244,8.31497059705406,5.389307474789376,0.7750614512366153,0.034501608390186234,0.1088697131700165,0.292816647813986,0.4361879693741887,14.502594038638563,120.84524514627265
245,8.293305644508328,5.381746378482432,0.7740077573511313,0.034597088574114435,0.10907524389792074,0.29170378900295374,0.43537612147498894,14.538468870478027,119.85808177493891
246,8.283645701018425,5.3805486207238316,0.7738067125411727,0.0347286576576396,0.10939834576991327,0.2909335270848687,0.43506053051242155,14.575374674149316,118.85818624265085
247,8.285828047320832,5.385680614725922,0.7744524372589178,0.034896234133239,0.10983860563722007,0.2904991184107957,0.43523395818125477,14.613300501455342,117.84585500488538
248,8.299735214623052,5.397123368372795,0.7759408708482701,0.035099817918133054,0.11039586356081602,0.29039483222996926,0.4358905137089183,14.65223511453678,116.82138803181078
249,8.32529305720129,5.41487200741121,0.778269686581811,0.03533947986292909,0.11107020456183944,0.290615884433982,0.43702556885875055,14.692166982325034,115.7850888126195
250,8.36246883661309,5.438935273994467,0.7814382039964408,0.03561534412430541,0.11186195916039803,0.2911583675019922,0.43863567078669563,14.733084274435896,114.73726439437087
251,8.411269561997265,5.4693350009527215,0.7854473022419777,0.0359275938144866,0.1127716743921068,0.2920191917917323,0.4407184599983257,14.774974864055366,113.67822529897967
252,8.471740626997635,5.506105572547255,0.7902993325242754,0.036276469625309296,0.11380009425735436,0.2931960302727322,0.4432725941553959,14.817826336045073,112.60828537031921
253,8.543964616679848,5.5492933747592845,0.7959980264601804,0.03666226005871826,0.11494815032128082,0.2946872635278682,0.44629767390786734,14.861625992793051,111.5277616518506
254,8.628060172353067,5.598956220837935,0.8025483988928382,0.03708529277841832,0.11621694940693542,0.2964919253703654,0.4497941675557191,14.906360856637548,110.43697431091641
255,8.72418092077085,5.6551627360156775,0.809956645500509,0.03754593155875154,0.11760775281591711,0.29860965005485174,0.4537633344295204,14.952017670814712,109.33624659578345
256,8.835742087417485,5.719586198467097,0.8203610844223866,0.03691299024060303,0.1185482983858011,0.3009915111356639,0.45645279976206804,14.998586002015145,108.22583147661499
257,8.979086066753363,5.80330018004976,0.8355877227006477,0.03724512037231407,0.11843148969675876,0.30304026278127055,0.45871687285034335,15.046042768960433,107.1062774460479
258,9.14606323251992,5.907553294415097,0.8538825134105092,0.038293778034083355,0.11964912371308817,0.30498942706649534,0.46293232881366686,15.094383184823528,105.97769694972521
259,9.333425047570966,6.0307930406224886,0.8752994103597717,0.039551775127914544,0.12210552456815157,0.3074714801549871,0.4691287798510532,15.14358983099828,104.84049756395689
260,9.544309592713956,6.171920134067128,0.8998466735691922,0.0409752287628434,0.12548972923330035,0.31087903029487557,0.4773439882910193,15.193648127085908,103.69501624991608
261,9.784235226823407,6.3307017312076015,0.9275270759573748,0.042569966253227697,0.12962489898127275,0.3154264456536335,0.48762131088813393,15.244543262521802,102.5415919185507
262,10.059179167460785,6.507744179223339,0.9583743473920604,0.04434537410564082,0.13443038037310592,0.32123486243729005,0.5000106169160368,15.2962601234467,101.38056709511875
263,10.374893593351741,6.704305150239962,0.9924753783234639,0.04631157094686418,0.13987832060418612,0.3283812145463481,0.5145711060973984,15.348783392209043,100.21228564895864
264,10.73677467733824,6.922094910629037,1.0299787338988684,0.04848022354718208,0.14597085522177936,0.33692381611782757,0.531374894886789,15.402097588523247,99.03709190136215
